f147c8f33f5111efa54d0050568fed0f,Pemerintah Kota Bima,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae482a75a8e2296015a934a90f165a1,Walikota Bima | Dinas Kesehatan | Sekretariat | Sub Bagian Umum dan Kepegawaian,1
f147c8f33f5111efa54d0050568fed0f,Pemerintah Kota Bima,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a676d777cc0176db9ad37f6d44,"Walikota Bima | Dinas Komunikasi, Informatika Dan Statistik | Bidang Pengelolaan Teknologi Informasi dan Komunikasi - 2 Kebutuhan",2
f147c8f33f5111efa54d0050568fed0f,Pemerintah Kota Bima,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae482a75a8e2296015a934a90f365bf,Walikota Bima | Dinas Pekerjaan Umum dan Penataan Ruang | Sekretariat | Sub Bagian Umum dan Kepegawaian,1
f147c8f33f5111efa54d0050568fed0f,Pemerintah Kota Bima,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483c585c3ec3c0185ec1a1b297b3c,"Walikota Bima | Dinas Pendidikan, Pemuda Dan Olahraga | Sekretariat | Subbagian Umum",1
f147c8f33f5111efa54d0050568fed0f,Pemerintah Kota Bima,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483c585c3ec3c0185ebe2edc96f73,"Walikota Bima | Dinas Perumahan, Kawasan Permukiman Dan Pertanahan | Sekretariat | Subbagian Umum dan Kepegawaian",1
f147c8f33f5111efa54d0050568fed0f,Pemerintah Kota Bima,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a57f437fce017f5277acd916f6,Walikota Bima | Dinas Sosial | Sekretariat | Sub Bagian Umum,1
f147c8f33f5111efa54d0050568fed0f,Pemerintah Kota Bima,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae482a75a8e2296015a934a90e064e9,Walikota Bima | Satuan Polisi Pamong Praja | Sekretariat | Sub Bagian Umum dan Kepegawaian,1
f147c8f33f5111efa54d0050568fed0f,Pemerintah Kota Bima,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483c676e5f5450176ef6ccf6a2705,Walikota Bima | Sekretariat Daerah | Asisten Perekonomian dan Pembangunan | Bagian Pengadaan barang dan jasa,1
f147c8f33f5111efa54d0050568fed0f,Pemerintah Kota Bima,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483c676d6bc8f0176df46080c3e2b,Walikota Bima | Sekretariat DPRD | Bagian Umum dan Keuangan | Sub Bagian Umum,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f07866,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN AERTEMBAGA | KELURAHAN AERTEMBAGA DUA | SEKRETARIS KELURAHAN AERTEMBAGA DUA,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f0786b,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN AERTEMBAGA | KELURAHAN AERTEMBAGA SATU | SEKRETARIS KELURAHAN AERTEMBAGA SATU,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f07870,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN AERTEMBAGA | KELURAHAN KASAWARI | SEKRETARIS KELURAHAN KASAWARI,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f17875,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN AERTEMBAGA | KELURAHAN MAKAWIDEY | SEKRETARIS KELURAHAN MAKAWIDEY,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f1787f,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN AERTEMBAGA | KELURAHAN PATETEN DUA | SEKRETARIS KELURAHAN PATETEN DUA,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f1787a,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN AERTEMBAGA | KELURAHAN PATETEN SATU | SEKRETARIS KELURAHAN PATETEN SATU,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f17884,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN AERTEMBAGA | KELURAHAN PINANGUNIAN | SEKRETARIS KELURAHAN PINANGUNIAN,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f17889,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN AERTEMBAGA | KELURAHAN TANDURUSA | SEKRETARIS KELURAHAN TANDURUSA,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f27894,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN AERTEMBAGA | KELURAHAN WINENET DUA | SEKRETARIS KELURAHAN WINENET DUA,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f2788f,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN AERTEMBAGA | KELURAHAN WINENET SATU | SEKRETARIS KELURAHAN WINENET SATU,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f67906,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN GIRIAN | KELURAHAN GIRIAN ATAS | SEKRETARIS KELURAHAN GIRIAN ATAS,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f6790b,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN GIRIAN | KELURAHAN GIRIAN BAWAH | SEKRETARIS KELURAHAN GIRIAN BAWAH,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f77910,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN GIRIAN | KELURAHAN GIRIAN INDAH | SEKRETARIS KELURAHAN GIRIAN INDAH,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f77915,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN GIRIAN | KELURAHAN GIRIAN PERMAI | SEKRETARIS KELURAHAN GIRIAN PERMAI,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f7791f,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN GIRIAN | KELURAHAN GIRIAN WERU SATU | SEKRETARIS KELURAHAN GIRIAN WERU SATU,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f77924,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN GIRIAN | KELURAHAN WANGURER | SEKRETARIS KELURAHAN WANGURER,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f478da,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MADIDIR | KELURAHAN MADIDIR UNET | SEKRETARIS KELURAHAN MADIDIR UNET,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f578df,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MADIDIR | KELURAHAN MADIDIR URE | SEKRETARIS KELURAHAN MADIDIR URE,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f578e4,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MADIDIR | KELURAHAN MADIDIR WERU | SEKRETARIS KELURAHAN MADIDIR WERU,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f578e9,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MADIDIR | KELURAHAN PACEDA | SEKRETARIS KELURAHAN PACEDA,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f578ee,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MADIDIR | KELURAHAN WANGURER BARAT | SEKRETARIS KELURAHAN WANGURER BARAT,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f578f3,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MADIDIR | KELURAHAN WANGURER TIMUR | SEKRETARIS KELURAHAN WANGURER TIMUR,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f678f8,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MADIDIR | KELURAHAN WANGURER UTARA | SEKRETARIS KELURAHAN WANGURER UTARA,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f278a2,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MAESA | KELURAHAN BITUNG BARAT DUA | SEKRETARIS KELURAHAN BITUNG BARAT DUA,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f278a7,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MAESA | KELURAHAN BITUNG BARAT SATU | SEKRETARIS KELURAHAN BITUNG BARAT SATU,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f378ac,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MAESA | KELURAHAN BITUNG TENGAH | SEKRETARIS KELURAHAN BITUNG TENGAH,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f378b1,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MAESA | KELURAHAN BITUNG TIMUR | SEKRETARIS KELURAHAN BITUNG TIMUR,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f378bb,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MAESA | KELURAHAN KAKENTURAN DUA | SEKRETARIS KELURAHAN KAKENTURAN DUA,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f378b6,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MAESA | KELURAHAN KAKENTURAN SATU | SEKRETARIS KELURAHAN KAKENTURAN SATU,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f378c1,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MAESA | KELURAHAN PAKADOODAN | SEKRETARIS KELURAHAN PAKADOODAN,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f478c7,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MAESA | KELURAHAN PATETEN TIGA | SEKRETARIS KELURAHAN PATETEN TIGA,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872fa7972,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MATUARI | KELURAHAN MANEMBO NEMBO ATAS | SEKRETARIS KELURAHAN MANEMBO NEMBO ATAS,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872fb7977,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MATUARI | KELURAHAN MANEMBO NEMBO TENGAH | SEKRETARIS KELURAHAN MANEMBO NEMBO TENGAH,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872fb797c,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MATUARI | KELURAHAN MANEMBO NEMBO | SEKRETARIS KELURAHAN MANEMBO NEMBO,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872fb7981,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MATUARI | KELURAHAN SAGERAT WERU DUA | SEKRETARIS KELURAHAN SAGERAT WERU DUA,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872fb7986,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MATUARI | KELURAHAN SAGERAT WERU SATU | SEKRETARIS KELURAHAN SAGERAT WERU SATU,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872fb798b,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MATUARI | KELURAHAN SAGERAT | SEKRETARIS KELURAHAN SAGERAT,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872fc7990,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MATUARI | KELURAHAN TANJUNG MERAH | SEKRETARIS KELURAHAN TANJUNG MERAH,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872fc7995,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN MATUARI | KELURAHAN TENDEKI | SEKRETARIS KELURAHAN TENDEKI,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f87937,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN RANOWULU | KELURAHAN APELA DUA | SEKRETARIS KELURAHAN APELA DUA,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f87932,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN RANOWULU | KELURAHAN APELA SATU | SEKRETARIS KELURAHAN APELA SATU,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f8793c,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN RANOWULU | KELURAHAN BATUPUTIH ATAS | SEKRETARIS KELURAHAN BATUPUTIH ATAS,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f97946,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN RANOWULU | KELURAHAN DANOWUDU | SEKRETARIS KELURAHAN DANOWUDU,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f9794b,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN RANOWULU | KELURAHAN DUASUDARA | SEKRETARIS KELURAHAN DUASUDARA,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f97950,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN RANOWULU | KELURAHAN KARONDORAN | SEKRETARIS KELURAHAN KARONDORAN,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872f97955,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN RANOWULU | KELURAHAN KUMERSOT | SEKRETARIS KELURAHAN KUMERSOT,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872fa795a,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN RANOWULU | KELURAHAN PINASUNGKULAN | SEKRETARIS KELURAHAN PINASUNGKULAN,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872fa795f,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN RANOWULU | KELURAHAN PINOKALAN | SEKRETARIS KELURAHAN PINOKALAN,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f77770174249872fa7964,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT SEKRETARIS DAERAH KOTA BITUNG | KECAMATAN RANOWULU | KELURAHAN TEWAAN | SEKRETARIS KELURAHAN TEWAAN,1
f147d0d63f5111efa54d0050568fed0f,Pemerintah Kota Bitung,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5741f777701742498730179ff,PEMERINTAH KOTA BITUNG | SEKRETARIAT DAERAH KOTA BITUNG | BADAN KESATUAN BANGSA DAN POLITIK KOTA BITUNG | BIDANG KEWASPADAAN NASIONAL PADA BADAN KESATUAN BANGSA DAN POLITIK KOTA BITUNG,1
